review,Folio Solicitud,Tipo PST,Nombre Comercial,Calle,Colonia,Estado,Municipio
,020800995ffc3,Alimentos y bebidas,Ice Creel,Antonio Creel y Tarahumara,Creel,Chihuahua,Bocoyna
,04080199580ac,Agencia de viajes,Digex,Pl. de Málaga NO,Jardines del Sol,Chihuahua,Chihuahua
,04080174c6a39,Agencia de viajes,Dias de viaje Agencia,Aldama NO,Ciudad Cuauhtémoc Centro,Chihuahua,Cuauhtémoc
,0408037ea8035,Agencia de viajes,VIAJES BUMERAN BORDER,Ejército Nacional,Bosques de Santa Fe,Chihuahua,Juárez
,04080199037a0,Agencia de viajes,Viajes Turísticos by Patty Flores,Monte Colima,Colinas del Valle,Chihuahua,Chihuahua
,0408019e54497,Agencia de viajes,Dias de viaje Agencia Sucursal Chihuahua,Ortiz Mena NO,Quintas del Sol,Chihuahua,Chihuahua
,35080275472f6,Tour operador,Ermitaños Tours,Rafael Aguirre Ruiz,Guachochi Centro,Chihuahua,Guachochi
,04080178d0e0e,Agencia de viajes,Turismo Global Experience,2 de abril,Progreso,Chihuahua,Cuauhtémoc
,04080376f23bb,Agencia de viajes,Turimex de Chihuahua,Paseo Triunfo de la República,Monumental,Chihuahua,Juárez
,040803242b37c,Agencia de viajes,EMPRETURS AGENCIA DE VIAJES,ANGELA PERALTA ,Hidalgo del Parral Centro,Chihuahua,Hidalgo del Parral
,0408037b6562d,Agencia de viajes,VIAJES JUAREZ,HENRY DUNANT,PRONAF,Chihuahua,Juárez
,0408027984a76,Tour operador,Tierra Nativa Tours,Gabriela Mistral ,Guachochi Centro,Chihuahua,Guachochi
,0208013250d7d,Alimentos y bebidas,Madre Mía Comida On The Plaza,Independecia,Centro,Chihuahua,Casas Grandes
,02080135889ef,Alimentos y bebidas,Heladitos On The Plaza,Independecia,Centro,Chihuahua,Casas Grandes
,0408037268503,Agencia de viajes,Chihuahua Tours,Melquiades Alanís,Partido Díaz,Chihuahua,Juárez
,0208027054e40,Alimentos y bebidas,La estación del café ,Entronque Creel  Parral ,Guachochi Centro,Chihuahua,Guachochi
,0108027913e9c,Hospedaje,Kokoyome Paradise Resort,Carretera Guachochi  Baborigame Rancho Kokoyome,Guachochi Centro,Chihuahua,Guachochi
,0208037209301,Alimentos y bebidas,RESTAURANTE CABANNA,TOMAS FERNANDEZ,Partido Doblado,Chihuahua,Juárez
,040801961d61c,Agencia de viajes,De viajecito,Deza y Ulloa,San Felipe I,Chihuahua,Chihuahua
,010801902ba85,Hospedaje,Casa María Jimena ,CUARTA,Zona Centro,Chihuahua,Chihuahua
,04080194cbac7,Agencia de viajes,KEDAH TRAVELS,Connemara,Paseos del Camino Real,Chihuahua,Chihuahua
,0208009fd7d07,Alimentos y bebidas,Restaurant La Cabaña,francisco villa,Creel,Chihuahua,Bocoyna
,040802788e79a,Agencia de viajes,San Angel Turismo,Gabriela Mistral,Guachochi Centro,Chihuahua,Guachochi
,01080097e66be,Hospedaje,Las Marías Creel,N/A,Creel,Chihuahua,Bocoyna
,02080320a4fac,Alimentos y bebidas,El Sazón de Parral,Ricardo Flores Magón,Hidalgo del Parral Centro,Chihuahua,Hidalgo del Parral
,01080093fa975,Hospedaje,Hotel La Estación,Enrique Creel,Creel,Chihuahua,Bocoyna
,0108009d65202,Hospedaje,La Troje de Adobe,Francisco Villa,Creel,Chihuahua,Bocoyna
,11080190cd4ca,Arrendadora de autos,Dollar,AV. TEOFILO BORUNDA,Zona Centro,Chihuahua,Chihuahua
,1108037355eeb,Arrendadora de autos,DOLLAR,CENTRO PASEO DE TRIUNFO DE LA REPÚBLICA,Partido Escobedo,Chihuahua,Juárez
,1108019730d88,Arrendadora de autos,Hertz,BOULEVARD JUAN PABLO II KM 14.5,General Roberto Fierro Villalobos,Chihuahua,Chihuahua
,11080198ce496,Arrendadora de autos,Hertz,AV. TEOFILO BORUNDA,Zona Centro,Chihuahua,Chihuahua
,1108037775e08,Arrendadora de autos,Hertz,CENTRO PASEO DE TRIUNFO DE LA REPUBLICA,La Joya (Zona Centro),Chihuahua,Juárez
,110803760e523,Arrendadora de autos,Hertz,CARRETERA PANAMERICANA KM. 14.5,Aeropuerto,Chihuahua,Juárez
,0408019f27c63,Agencia de viajes,AGENCIA DE VIAJES BUSINESS FUN,MIRADOR,Mirador,Chihuahua,Chihuahua
,0408037ba774e,Agencia de viajes,Modo Vacaciones,Giralda,Hacienda Giralda,Chihuahua,Juárez
,0108009f7b765,Hospedaje,Hostal Pata de Perro,LOPEZ MATEOS,Creel,Chihuahua,Bocoyna
,0408019aafab7,Agencia de viajes,PLAY TRAVEL VIP,Ramírez Calderón,San Felipe I,Chihuahua,Chihuahua
,1108019b698eb,Arrendadora de autos,Thrifty,BOULEVARD JUAN PABLO II KM 14.5,Puerta Savona,Chihuahua,Chihuahua
,1108019197fd4,Arrendadora de autos,Thrifty,AV. TEOFILO BORUNDA,Zona Centro,Chihuahua,Chihuahua
,1108037dfe0c6,Arrendadora de autos,Thrifty,PASEO DE TRIUNFO DE LA REPUBLICA,Partido Escobedo,Chihuahua,Juárez
,04080211a7a47,Agencia de viajes,Rebozo Viajero,Central Poniente,Sector Poniente,Chihuahua,Delicias
,1108037270e5e,Arrendadora de autos,Thrifty,CARRETERA PANAMERICANA KM. 14.5,Aeropuerto,Chihuahua,Juárez
,35080277852fa,Tour operador,KORACHI Guías de Excursionismo y Anfitriones Turísticos,de Juan Escutia,Guachochi Centro,Chihuahua,Guachochi
,04080197e9fd2,Agencia de viajes,Lisa Traveling,Ignacio Allende,Zona Centro,Chihuahua,Chihuahua
,040801976c8ec,Agencia de viajes,Grand Tour & Travel,Lamatepec,Panorámico,Chihuahua,Chihuahua
,11080190f73de,Arrendadora de autos,"Enterprise, National Rent a Car",Mirador,Mirador,Chihuahua,Chihuahua
,040805073407c,Agencia de viajes,NCG TOURS,EMILIO CARRANZA,Nuevo Casas Grandes Centro,Chihuahua,Nuevo Casas Grandes
,0408019fd0300,Agencia de viajes,Safe Destination Travel,Hacienda del Torreón,Residencial San Francisco,Chihuahua,Chihuahua
,0108009bc3ea5,Hospedaje,LA CASA DE TERESITA,GRAN VISION,Creel,Chihuahua,Bocoyna
,0408037801b30,Agencia de viajes,Dreams Travel AM,Av. Adolfo López Mateos,Aurora,Chihuahua,Juárez
,34080193589b1,Spa,Reduce Nutrición Wellness SPA El Rejón,Pedro Zuluaga ,Granjas Agropecuarias,Chihuahua,Chihuahua
,340801948ea15,Spa,Reduce Nutrición Wellness SPA D1,Via Trentino,Saucito,Chihuahua,Chihuahua
,04080192177de,Agencia de viajes,Viajes Experiencias sin Fronteras,Reforma Urbana,Revolución,Chihuahua,Chihuahua
,0408019032a96,Agencia de viajes,Dream Tripss Chihuahua,Mina,Cerro de la Cruz,Chihuahua,Chihuahua
,04080198c55d3,Agencia de viajes,GLOBAL BRIDGE,Monte Catarina,Cumbres I,Chihuahua,Chihuahua
,0408019239866,Agencia de viajes,Viajes Senderos&Aventuras,Soto gama,Villa Juárez,Chihuahua,Chihuahua
,010802730bc08,Hospedaje,Korachi Resort,Domicilio conocido Tónachi,Guachochi Centro,Chihuahua,Guachochi
,0208027dae47a,Alimentos y bebidas,Korachi Resort,Domicilio conocido Tónachi,Guachochi Centro,Chihuahua,Guachochi
,0408032755125,Agencia de viajes,GRUPO ONTITURS,GABINO BARREDA,Hidalgo del Parral Centro,Chihuahua,Hidalgo del Parral
,02080197a9a63,Alimentos y bebidas,Chicharrones El Potrero,HIDROELECTRICA CHICOASEN,Los Arcos,Chihuahua,Chihuahua
,04080211d6248,Agencia de viajes,Caravana Travel,10 Sur,Delia,Chihuahua,Delicias
,0408037927dfe,Agencia de viajes,Refresh Travel Agency,CATAN ,Urbiquinta Granada,Chihuahua,Juárez
,0408021b297c5,Agencia de viajes,Viajes Bumeran Algodoneros,Av. 11 y Media Ote No.,Villa Bonita,Chihuahua,Delicias
,0408017206c02,Agencia de viajes,OPEN TRIP,Álvaro Obregón. ,Campo 2b,Chihuahua,Cuauhtémoc
,31080325a1bb7,Guía de turistas,SOCORRO IVONNE ARREOLA PALMA,GUAMUCHIL,Ampliación Benito Juárez,Chihuahua,Hidalgo del Parral
,04080191ff45d,Agencia de viajes,VIAJES CON GRISS,Alicante,Provincia de Santa Clara,Chihuahua,Chihuahua
,040803741de63,Agencia de viajes,VIAJCAR,Cienega,Viesca Residencial,Chihuahua,Juárez
,040801938d86b,Agencia de viajes,Viajes Zona Azul by Fraveo,Atica,Monteverde,Chihuahua,Chihuahua
,0408019aa297e,Agencia de viajes,Ruta por el mundo,Provincia de Cantabria,Provincia de Santa Clara,Chihuahua,Chihuahua
,04080191d2d81,Agencia de viajes,DANIELA ZAPATA ALVARADO,BARRANCAS DEL COBRE,Cerocahui,Chihuahua,Chihuahua
,040803722811a,Agencia de viajes,Viajes Monica,Francisco Villa ,Centro,Chihuahua,Juárez
,0408037a5b3a0,Agencia de viajes,Caribe Extraordinario,20 DE NOVIEMBRE ,Los Nogales,Chihuahua,Juárez
,04080197de154,Agencia de viajes,Fuga Viajes,Homero,Paseos de Chihuahua I y II,Chihuahua,Chihuahua
,0408017116bb9,Agencia de viajes,DIVA´S TRAVEL,DYCK,Campo 22,Chihuahua,Cuauhtémoc
,040802158b312,Agencia de viajes,Travel & Visa Solutions,Avenida del Parque Norte,Del Empleado,Chihuahua,Delicias
,0508019cf5436,Transportadora turística,CASIL TRANSPORTES,AVE SAN FELIPE,San Felipe II,Chihuahua,Chihuahua
,0408021ffa8f4,Agencia de viajes,KAVEL VIAJES,av. choapan,Montealbán,Chihuahua,Delicias
,040801972749b,Agencia de viajes,Karid Travels,Universidad Autónoma de Chihuahua,Residencial Universidad,Chihuahua,Chihuahua
