review,Folio Solicitud,Tipo PST,Nombre Comercial,Calle,Colonia,Estado,Municipio
,2302060002,Alimentos y bebidas,PIZZAS MINONI D NANCHITAL,Benito Juárez .,1° de Mayo,Veracruz de Ignacio de la Llave,Nanchital de Lázaro Cárdenas del Río
,31301188c9398,Guía de turistas,Karen Isabel Alcántara Ortiz,Madero Norte,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,01301585e2dbe,Hospedaje,HOTEL PUNTA COMETA BEACH HOUSE ,Las Rosas,Medanos,Veracruz de Ignacio de la Llave,Tecolutla
,01301311167c6,Hospedaje,HOTEL ESMERALDA,BOULEVARD POZA RICA,Tamaulipas,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,04301936b6fe2,Agencia de viajes,PALMIERI TRAVEL AGENCY,Juan de Dios Peza,Ignacio Zaragoza,Veracruz de Ignacio de la Llave,Veracruz
,3230088ea0e9b,Operadora de aventura/naturaleza,ARMONIA RAFTING,Ignacio Zaragoza,Jalcomulco,Veracruz de Ignacio de la Llave,Jalcomulco
,013002805ff92,Hospedaje,HOTEL PUNTA AZUL,Manuel Avila Camacho,SUTSEM,Veracruz de Ignacio de la Llave,Boca del Río
,0130087a0453e,Hospedaje,HOTEL VILLA LAS MARGARITAS (SUC. CENTRO),Dr Lucio,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,01300875295f6,Hospedaje,HOTEL VILLA LAS MARGARITAS (SUC. CRISTAL),Antonio Chedraui Caram,Encinal,Veracruz de Ignacio de la Llave,Xalapa
,0230158e88e03,Alimentos y bebidas,RESTAURANT PANCHITA 2,Carlos Prieto,Tecolutla,Veracruz de Ignacio de la Llave,Tecolutla
,0130087f4ab09,Hospedaje,Hotel Holiday Inn Express Xalapa,Zaragoza ,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,02300397cdb88,Alimentos y bebidas,LA ROCKA COATZA,JUVENTINO ROSAS,Maria de La Piedad,Veracruz de Ignacio de la Llave,Coatzacoalcos
,0430087a402af,Agencia de viajes,TRAVELING FACE,RIO JAMAPA,Cuauhtémoc,Veracruz de Ignacio de la Llave,Xalapa
,01301510b7c3f,Hospedaje,Hotel Barrera,Miguel Hidalgo,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,02301515366b5,Alimentos y bebidas,RESTAURANTE PUERTO EXELENTE,Riviera,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,043003977126d,Agencia de viajes,CONOCE TU MEXICO COATZA,SAN MIGUEL,Villas de San Martín,Veracruz de Ignacio de la Llave,Coatzacoalcos
,0130133ac4a73,Hospedaje,Hotel Esmeralda,Benito Juarez,Ciudad Cuauhtémoc,Veracruz de Ignacio de la Llave,Pueblo Viejo
,053004440b8ac,Transportadora turística,CORDORAMA,6,Córdoba Centro,Veracruz de Ignacio de la Llave,Córdoba
,0130118c2edef,Hospedaje,HOTEL ORIZABA INN,AVENIDA ORIENTE 2,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,3530092f3549f,Tour operador,FINCA ARRIAGA,SANTOS DEGOLLADO,Úrsulo Galvan,Veracruz de Ignacio de la Llave,Xico
,0430189352c25,Agencia de viajes,DESCUBRE SERVICIOS TURISTICOS,Adolfo Ruiz Cortines,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,0130189b9a0e2,Hospedaje,HOTEL FLORIDA,BENITO JUAREZ,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,043002830fc21,Agencia de viajes,Tripmate,Invernadero,Jardines de Virginia,Veracruz de Ignacio de la Llave,Boca del Río
,013018917b57a,Hospedaje,HOTEL REFORMA,BENITO JUAREZ,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,2730105e50ebc,Agencia integradora de servicios,Salon Shangrila,Playa de Vacas,Playa de Vacas,Veracruz de Ignacio de la Llave,Medellín de Bravo
,353006590fa34,Tour operador,Nomada Aventura y Excursion,Uno,Cincuentenario,Veracruz de Ignacio de la Llave,Emiliano Zapata
,0130189e9863f,Hospedaje,HOTEL CALIFORNIA,Arteaga,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,0930065cd964e,Operadora de buceo,Buceando en Todo Mexico,Uno,Cincuentenario,Veracruz de Ignacio de la Llave,Emiliano Zapata
,0230038ebb72b,Alimentos y bebidas,CASA BONILLA,BENITO JUAREZ,Coatepec Centro,Veracruz de Ignacio de la Llave,Coatepec
,3530046a55e3d,Tour operador,EXTREM ECOSVER,Leandro Valle,Cosautlán de Carvajal,Veracruz de Ignacio de la Llave,Cosautlán de Carvajal
,0230128da1883,Alimentos y bebidas,La Finca de Caar,Cuitlahuac,Azteca,Veracruz de Ignacio de la Llave,Perote
,0130045bbfe60,Hospedaje,HOTELES CATEDRAL,NICOLAS BRAVO,Cosamaloapan de Carpio Centro,Veracruz de Ignacio de la Llave,Cosamaloapan de Carpio
,0130038757b95,Hospedaje,HOTEL CASA REAL DEL CAFE,Manuel Gutierrez Zamora,Coatepec Centro,Veracruz de Ignacio de la Llave,Coatepec
,0130038df05f6,Hospedaje,Mesón del Alférez Coatepec,Jimenez del Campillo,Coatepec Centro,Veracruz de Ignacio de la Llave,Coatepec
,01300875d6c59,Hospedaje,Meson del Alferez,Sebastian Camacho,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,043008781fecf,Agencia de viajes,HISO TRAVEL,Cerrada de la Roca,Ánimas Marqueza,Veracruz de Ignacio de la Llave,Xalapa
,0130087aad5a5,Hospedaje,Posada del Cafeto,Canovas,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,323006548dc8c,Operadora de aventura/naturaleza,Nomada Deportes Aventura y Excursion,Uno,Cincuentenario,Veracruz de Ignacio de la Llave,Emiliano Zapata
,0430164eab957,Agencia de viajes,Bambú Ecoturismo y Aventura,Los Carriles,Teocelo,Veracruz de Ignacio de la Llave,Teocelo
,3130087ff1f0a,Guía de turistas,Liliana Lobato Garcia,Diego Leño,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,0130087f97f3d,Hospedaje,Hotel Acapulco,Julian Carrillo,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,3130087b1b19f,Guía de turistas,Jose Alberto Lobato Garcia,Diego Leño,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,0130038314015,Hospedaje,HOTEL SAN JOSE PLAZA,Gutierrez Zamora,Coatepec Centro,Veracruz de Ignacio de la Llave,Coatepec
,0130191c2dab8,Hospedaje,HOTEL CHACHALACAS,Fernando Lopez Arias,Playa de Chachalacas,Veracruz de Ignacio de la Llave,Ursulo Galván
,023003816a27e,Alimentos y bebidas,Colores y Sabores de Coatepec,Aldama ,Coatepec Centro,Veracruz de Ignacio de la Llave,Coatepec
,0430087012a9e,Agencia de viajes,Kyuban ,Americas,Los Laureles,Veracruz de Ignacio de la Llave,Xalapa
,0130087596cd5,Hospedaje,POSADA ANTIGUO CAMINO REAL,Xalapeños Ilustres,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,3130087e88bd4,Guía de turistas,Pedro Santiago Rodríguez,Guadalupe Victoria,Morelos,Veracruz de Ignacio de la Llave,Xalapa
,0430118815b60,Agencia de viajes,ARENAS TRAVEL,PONIENTE 7 ,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,053018985f877,Transportadora turística,Operadora de Servicios Turísticos Aurora,JESUS REYES HEROLES,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,0230151a8742e,Alimentos y bebidas,Loncheria Vadi,Francisco I. Madero,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,0130151d879bd,Hospedaje,HOTEL POSADA COSTA RICA,PIPILA,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,0230189f7e6e2,Alimentos y bebidas,CAFETERIA CERO ES TRES SUC. TUXPAN,BENITO JUAREZ,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,0230189270a25,Alimentos y bebidas,Bocoles y Empanadas Las Tías,Cuauhtemoc,Del Valle,Veracruz de Ignacio de la Llave,Tuxpan
,0230189c14a35,Alimentos y bebidas,CAFE ANDRADE TUXPAN,Blvd Jesus Reyes Heroles,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,02301894c6c3d,Alimentos y bebidas,WINGS ARMY TUXPAN,La Calzada,Laja del Tubo,Veracruz de Ignacio de la Llave,Tuxpan
,053015175a88f,Transportadora turística,Embarcación Rita,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,013018916d8ef,Hospedaje,HOTEL POSADA DE LUIGI,ROSALES,La Calzada,Veracruz de Ignacio de la Llave,Tuxpan
,0530151ad18fb,Transportadora turística,Embarcación Adriana 1,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,023018965aa1d,Alimentos y bebidas,Restauran Bar la Ceiba,Lazaro Cardenas,Aire Libre (Kilómetro 15),Veracruz de Ignacio de la Llave,Tuxpan
,053015110f1be,Transportadora turística,Embarcación Ana Korima,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,0230189630ca9,Alimentos y bebidas,RESTURANTE LA MATA,RIVERA DEL PESCADOR,La Mata,Veracruz de Ignacio de la Llave,Tuxpan
,023018955f7d3,Alimentos y bebidas,Restauran Bar la Ceiba,Lazaro Cardenas,Ceiba Rica,Veracruz de Ignacio de la Llave,Tuxpan
,053015192300d,Transportadora turística,Embarcación Azul 1,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,0530189d19ee8,Transportadora turística,Way Up Tuxpan Watersports,Maples Arce,Enrique Rodríguez Cano,Veracruz de Ignacio de la Llave,Tuxpan
,053015139b374,Transportadora turística,Embarcación Cecilia,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,0530151aaf32b,Transportadora turística,Embarcación Eddy,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,023018973eadb,Alimentos y bebidas,Restaurant el Mirador,Playa,La Calzada,Veracruz de Ignacio de la Llave,Tuxpan
,053015160aa12,Transportadora turística,Embarcación Jurel 5,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,053015199846d,Transportadora turística,Embarcación Tessy Jaquelin,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,0530151642535,Transportadora turística,Embaración Jurel 6,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,023018929fe7f,Alimentos y bebidas,Restauran Mar de Plata,Lazaro Cardenas,La Calzada,Veracruz de Ignacio de la Llave,Tuxpan
,0530151f099ec,Transportadora turística,Embarcación Xcaret ,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,0530151a4329c,Transportadora turística,Embarcación Lobos 2,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,0530151966f28,Transportadora turística,Embarcación Margarita 2,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,0230189d73b84,Alimentos y bebidas,EL PERLA NEGRA,LAZARO CARDENAS,Barra Norte,Veracruz de Ignacio de la Llave,Tuxpan
,0230189f62dfa,Alimentos y bebidas,Antonios Restaurant ,Juarez,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,0530151719eab,Transportadora turística,Embarcación Nayeli 1,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,0530151b42991,Transportadora turística,Paseos Acuáticos Yeneli ,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,0530151d58fb7,Transportadora turística,Embarcación Yarey ,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,02301897be3a3,Alimentos y bebidas,Restaurante Nuevo 303,Pipila,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,32301899a5d05,Operadora de aventura/naturaleza,area de conservación san basilio,hernadez y hernadez,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,013015106cf03,Hospedaje,Hotel Posada Costa Rica,Pipila,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,0530151bf9986,Transportadora turística,Embarcación Yisel,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,013015143be10,Hospedaje,Hotel Posada Villa Tamiahua,Aquiles Serdan,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,053015167d01e,Transportadora turística,Embarcación Reyna ,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,02301511fe3f9,Alimentos y bebidas,La Kafe,Benito Juarez ,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,023018970def4,Alimentos y bebidas,Restaurant La Rivera,Rivera del Pescador,La Victoria,Veracruz de Ignacio de la Llave,Tuxpan
,023018958bbb0,Alimentos y bebidas,RESTAURANT Y COCTELERIA LEOS,LAZARO CARDENAS,La Mata,Veracruz de Ignacio de la Llave,Tuxpan
,053015108a680,Transportadora turística,Embarcación Vikinga ,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,053018934f40a,Transportadora turística,BAALAM,RIVERA DEL PESCADOR,Santiago de la Peña,Veracruz de Ignacio de la Llave,Tuxpan
,053015163a9f9,Transportadora turística,Transporte Turístico Nautico Acuamar,Miguel Hidalgo,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,0530151dc1456,Transportadora turística,Embarcación Vikinga 2,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,05301895f9571,Transportadora turística,NICO,Rivera del Rio,Santiago de la Peña,Veracruz de Ignacio de la Llave,Tuxpan
,0230189bc94c5,Alimentos y bebidas,"Restaurant ""El Toro Marisquero""",El Capullo,La Victoria,Veracruz de Ignacio de la Llave,Tuxpan
,0530189048197,Transportadora turística,MARIANA,Rivera,Santiago de la Peña,Veracruz de Ignacio de la Llave,Tuxpan
,01301898b2fae,Hospedaje,HOTEL POSADA DEL MAR,Mina,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,01301899ccba0,Hospedaje,POSADA DEL MAR,MINA,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,02301891128b5,Alimentos y bebidas,Antojitos Candy,La Barra,La Victoria,Veracruz de Ignacio de la Llave,Tuxpan
,02301891b8309,Alimentos y bebidas,RESTAURANTE EL MEJICANO,Morelos,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,0230189fb03c0,Alimentos y bebidas,El Rebozon,La Barra,La Victoria,Veracruz de Ignacio de la Llave,Tuxpan
,0130189fa1f6d,Hospedaje,Hotel Royal Garden,Carretera a La Barra,La Calzada,Veracruz de Ignacio de la Llave,Tuxpan
,02301897dc7bd,Alimentos y bebidas,RESTAURANT ESTRELLA BLANCA,Ampliacion Lazaro Cardenas,Barra Norte,Veracruz de Ignacio de la Llave,Tuxpan
,0230189b32900,Alimentos y bebidas,Restaurante El Cangrejito Azul ,Rivera del Pescador,La Mata,Veracruz de Ignacio de la Llave,Tuxpan
,0130189887fe5,Hospedaje,TUXSON,Borde de Playa,Barra Norte,Veracruz de Ignacio de la Llave,Tuxpan
,053015165ed6c,Transportadora turística,Embarcación Fanny,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,0530151b8ce4a,Transportadora turística,Embarcación Alma ,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,02301896229c4,Alimentos y bebidas,rico cocktel,lazaro cardenas,La Mata,Veracruz de Ignacio de la Llave,Tuxpan
,013018913ebfe,Hospedaje,HOTEL PLAYA PARAISO REAL,Lazaro Cardenas,Barra Norte,Veracruz de Ignacio de la Llave,Tuxpan
,02301896ab98e,Alimentos y bebidas,TUXSON,Borde de Playa,Barra Norte,Veracruz de Ignacio de la Llave,Tuxpan
,0230189b143b3,Alimentos y bebidas,PARAISO REAL,Lazaro Cardenas,Barra Norte,Veracruz de Ignacio de la Llave,Tuxpan
,0530151854eae,Transportadora turística,Embarcación Sandra,Localidad Tarabitas,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,01301602d4917,Hospedaje,Hotel San Lorenzo,16 de Septiembre,Álamo,Veracruz de Ignacio de la Llave,Álamo Temapache
,0230193bbcf20,Alimentos y bebidas,Cafecito Espresso,16 de Septiembre,Villa de Guadalupe,Veracruz de Ignacio de la Llave,Veracruz
,0130189607806,Hospedaje,Best Western Riviera Tuxpan,Jesus Reyes Heroles,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,0130193cd1a1d,Hospedaje,HOTEL EMPORIO VERACRUZ,Avenida Insurgentes Veracruzanos,Faros,Veracruz de Ignacio de la Llave,Veracruz
,01301896093e2,Hospedaje,Hospedaje Playa Esmeralda,San Antonio,Tampamachoco,Veracruz de Ignacio de la Llave,Tuxpan
,0130189441bc2,Hospedaje,Hotel May Palace,Juarez,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,0130189515f9d,Hospedaje,HOTEL PARROQUIA,Escuela Medico Militar,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,0230189be3f1f,Alimentos y bebidas,RESTAURANTE PININO,Ampliacion Lazaro Cardenas,Barra Norte,Veracruz de Ignacio de la Llave,Tuxpan
,0130189966f64,Hospedaje,Auto Hotel Montecristo,Adolfo Lopez Mateo,Villa Rosita,Veracruz de Ignacio de la Llave,Tuxpan
,01301895030b3,Hospedaje,HOTEL PARASOL,CAMINO A LA BARRA,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,0230189b25f5f,Alimentos y bebidas,restaurante palapas y parasoles jose,costa brava,Barra Norte,Veracruz de Ignacio de la Llave,Tuxpan
,09301898f210d,Operadora de buceo,EBT Servicios Profesionales,Simón Bolivar,Tampamachoco,Veracruz de Ignacio de la Llave,Tuxpan
,0130189bd1386,Hospedaje,HOTEL EL HUASTECO,MORELOS,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,0130189984d71,Hospedaje,HOTEL RIO PARAISO ,CARR TUXPAM BARRA NTE ,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,0430189942070,Agencia de viajes,OPERADORA SERVICIOS TURISTICOS AURORA,JESUS REYES HEROLES,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,0430131159fd6,Agencia de viajes,Viajes Express Poza Rica,Avenida Uno,Cazones,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,01301313f8091,Hospedaje,FIESTA INN POZA RICA,EJERCITO MEXICANO,Palma Sola,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,02301315a7b85,Alimentos y bebidas,Hotel Poza Rica Inn,Poza Rica Km.4.5,Anáhuac,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,0130160798437,Hospedaje,Hotel Aguirre,Independencia,Álamo,Veracruz de Ignacio de la Llave,Álamo Temapache
,0430131784210,Agencia de viajes,AGENCIA DE VIAJES MAREL,ADOLFO RUIZ CORTINES,México,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,01301314abb69,Hospedaje,Hotel Poza Rica Inn,Poza Rica Km.4.5,Anáhuac,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,01301310b6123,Hospedaje,HOTEL MAREL,Adolfo Ruíz Cortines,México,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,02301319af64a,Alimentos y bebidas,Restaurante Dojo Sushi,Uno,Cazones,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,02301315bb984,Alimentos y bebidas,RESTAURANTE PUERTA MAREL,Adolfo Ruíz Cortines,México,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,2730131be6659,Agencia integradora de servicios,ruta totonaca,las torres,Reforma,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,0130131f6db49,Hospedaje,HOTEL LA QUINTA,Las Torres,Reforma,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,31301240e6b1c,Guía de turistas,Nuria Encarnacion Garcia Vargas,Alejandro Vega,Papantla Centro,Veracruz de Ignacio de la Llave,Papantla
,3130124121458,Guía de turistas,FRANCISCO JAVIER GUTIERREZ HERNANDEZ,artes,Papantla Centro,Veracruz de Ignacio de la Llave,Papantla
,3530124650f98,Tour operador,COSECHA TOTONACA,Camilo Espinoza,Doctores,Veracruz de Ignacio de la Llave,Papantla
,0130124abc503,Hospedaje,Hotel Familiar Carlota,Obispo de las Casas ,Papantla Centro,Veracruz de Ignacio de la Llave,Papantla
,0230124a2f1f1,Alimentos y bebidas,restaurant plaza pardo,JUAN ENRIQUEZ,Papantla Centro,Veracruz de Ignacio de la Llave,Papantla
,3130124d66220,Guía de turistas,Larissa Juarez Acosta,Dolores,Papantla Centro,Veracruz de Ignacio de la Llave,Papantla
,35301245b1831,Tour operador,PROGETUR TUTUNAKU,Mariano Abasolo,Papantla Centro,Veracruz de Ignacio de la Llave,Papantla
,0230124346bdf,Alimentos y bebidas,Restaurant Sorrento,Juan de la Luz Enriquez,Papantla Centro,Veracruz de Ignacio de la Llave,Papantla
,0230124b2095c,Alimentos y bebidas,Restaurante Bar Tzasná,Reforma,Papantla Centro,Veracruz de Ignacio de la Llave,Papantla
,01301248a0b47,Hospedaje,HOTEL STAKU,IGNACIO ZARAGOZA,El Tajín,Veracruz de Ignacio de la Llave,Papantla
,0230124c88d4a,Alimentos y bebidas,Restaurante Piipos ,Juan de la Luz Enriquez,Papantla Centro,Veracruz de Ignacio de la Llave,Papantla
,313012403b3a5,Guía de turistas,Erika Guadalupe González Cruz,Mariano Abasolo,Papantla Centro,Veracruz de Ignacio de la Llave,Papantla
,0530124c2b2bb,Transportadora turística,TAJINTOURS,IGNACIO ZARAGOZA,El Tajín,Veracruz de Ignacio de la Llave,Papantla
,02301248817dd,Alimentos y bebidas,Restaurante Papantla Kachikin,Prolongación 16 de Septiembre,Papantla Centro,Veracruz de Ignacio de la Llave,Papantla
,3130124c4e6c9,Guía de turistas,Diego Castaño Hernandez,Ignacio Zaragoza ,El Tajín,Veracruz de Ignacio de la Llave,Papantla
,013012401aa23,Hospedaje,HOTEL SANTO DOMINGO,5 de mayo,Papantla Centro,Veracruz de Ignacio de la Llave,Papantla
,3530124e49f83,Tour operador,Papantours,16 de Septiembre,Papantla Centro,Veracruz de Ignacio de la Llave,Papantla
,04301240b7f82,Agencia de viajes,Papantours,16 de Septiembre,Papantla Centro,Veracruz de Ignacio de la Llave,Papantla
,0130158060158,Hospedaje,VILLAS DEL PLAN,BENITO JUAREZ,Candido Aguilar,Veracruz de Ignacio de la Llave,Tecolutla
,013015834234d,Hospedaje,Campus Norte de Vida Milenaria,Camino Real a Boca de Lluvia,Tecolutla,Veracruz de Ignacio de la Llave,Tecolutla
,32301587485ca,Operadora de aventura/naturaleza,Campus Norte de Vida Milenaria,Camino Real a Boca de Lluvia,Tecolutla,Veracruz de Ignacio de la Llave,Tecolutla
,0230158bbdafc,Alimentos y bebidas,Restaurante Mar y Sol,Álvaro Obregón,Tecolutla,Veracruz de Ignacio de la Llave,Tecolutla
,0230158108179,Alimentos y bebidas,EL BUEN SAZON DE NORA,ADOLFO LOPEZ MATEOS,Rafael Hernandez Ochoa,Veracruz de Ignacio de la Llave,Tecolutla
,013015833773e,Hospedaje,Hostal La Habana,Adolfo Lopez Mateos,Rafael Hernandez Ochoa,Veracruz de Ignacio de la Llave,Tecolutla
,0130158ec88c2,Hospedaje,Hotel El Rincón de Don Juan,Álvaro Obregón,Tecolutla,Veracruz de Ignacio de la Llave,Tecolutla
,0130158b0de07,Hospedaje,Hotel Playa del Mar,Emilio Carranza,Tecolutla,Veracruz de Ignacio de la Llave,Tecolutla
,0130158fdd557,Hospedaje,HOTEL ANDREA,Agustin Melgar,Emiliano Zapata,Veracruz de Ignacio de la Llave,Tecolutla
,0130158b03d9d,Hospedaje,Hotel Plaza,Miguel Hidalgo,Tecolutla,Veracruz de Ignacio de la Llave,Tecolutla
,0230158f6974a,Alimentos y bebidas,TECOFISH RESTAURANT,ALVARO OBREGON,Tecolutla,Veracruz de Ignacio de la Llave,Tecolutla
,01301580910d2,Hospedaje,Hotel Don Nacho,Emiliano Zapata,Candido Aguilar,Veracruz de Ignacio de la Llave,Tecolutla
,013019233badc,Hospedaje,QUINTA LA PALAPA,"DOMICILIO CONOCIDO, ANTES DEL CEMENTERIO",Emilio Carranza,Veracruz de Ignacio de la Llave,Vega de Alatorre
,0130158500dce,Hospedaje,Hotel y Villas Noray,Carretera Federal 180 Km 80.5,Playa Paraíso,Veracruz de Ignacio de la Llave,Tecolutla
,01301586b6dcf,Hospedaje,HOTEL CASITAS DEL TAJIN,CARRETERA FED NAUTLAPOZA RICA,Casitas,Veracruz de Ignacio de la Llave,Tecolutla
,0130158c8be2f,Hospedaje,HOTEL MAR DE ESTRELLAS,CARRETERA POZA RICA NAUTLA KM,Monte Gordo,Veracruz de Ignacio de la Llave,Tecolutla
,3530158483638,Tour operador,Travel Cost ,Costera del golfo,Casitas,Veracruz de Ignacio de la Llave,Tecolutla
,083019277f09b,Operadora de marina turística,Lancha Libertad,Carretera Vega Navarro,Vega de Alatorre,Veracruz de Ignacio de la Llave,Vega de Alatorre
,013015863dd1d,Hospedaje,BON JESUS HOTEL,CARRETERA POZA RICA NAUTLA KM,Monte Gordo,Veracruz de Ignacio de la Llave,Tecolutla
,3130193279a5b,Guía de turistas,MARCELA PAULINA CARDOZO HERNANDEZ,MIGUEL ANGEL DE QUEVEDO,Veracruz Centro,Veracruz de Ignacio de la Llave,Veracruz
,023015879df64,Alimentos y bebidas,BAR EL DORAL,Carretera Federal 180,Monte Gordo,Veracruz de Ignacio de la Llave,Tecolutla
,01301589deec6,Hospedaje,Villas Hunter,Carretera Federal 180,Monte Gordo,Veracruz de Ignacio de la Llave,Tecolutla
,013015842f608,Hospedaje,Playa Encantada (Costa Esmeralda),Carretera Federal Nautla poza rica,Casitas,Veracruz de Ignacio de la Llave,Tecolutla
,0230158b9f2b4,Alimentos y bebidas,Restaurante El Doral,Carretera Federal 180,Monte Gordo,Veracruz de Ignacio de la Llave,Tecolutla
,01301933f177a,Hospedaje,Hotel Guadalajara,Francisco Javier Mina,Ignacio Zaragoza,Veracruz de Ignacio de la Llave,Veracruz
,3530105aa8da2,Tour operador,JAROCHO ERRANTE TOURS,Guacamaya Este,Puente Moreno,Veracruz de Ignacio de la Llave,Medellín de Bravo
,0130193fdf445,Hospedaje,Hotel Villa Rica,Manuel Avila Camacho,Ricardo Flores Magón,Veracruz de Ignacio de la Llave,Veracruz
,3530028ae6ffd,Tour operador,Xploratours,6 de Enero,Lomas Del Mar,Veracruz de Ignacio de la Llave,Boca del Río
,32300162795bd,Operadora de aventura/naturaleza,Loros Kayak´s,Carolino Anaya,Ejidal Jose Cardel,Veracruz de Ignacio de la Llave,La Antigua
,013012651eee6,Hospedaje,SIX GARDEN´S,CALLEJON DE LOS MILAGROS,Paso de Ovejas Centro,Veracruz de Ignacio de la Llave,Paso de Ovejas
