review,Folio Solicitud,Tipo PST,Nombre Comercial,Calle,Colonia,Estado,Municipio
,4140730040,Agencia de viajes,AGENCIA DE VIAJES ANGEL,TULIPANES,LA CALERA,Jalisco,San Juan de los Lagos
,1140670311,Hospedaje,MARBOKA HOTEL & SUITES,CARR. A BARRA DE NAVIDAD ,Conchas Chinas,Jalisco,Puerto Vallarta
,4140160001,Agencia de viajes,Marcy Tours Jal. ,López Mateos,La Concepción,Jalisco,Ayotlán
,1140670336,Hospedaje,HOTEL DELFIN PV,RODOLFO GÓMEZ,Emiliano Zapata,Jalisco,Puerto Vallarta
,2140670610,Alimentos y bebidas,RESTAURANTE,RODOLFO GOMEZ,Emiliano Zapata,Jalisco,Puerto Vallarta
,1141180001,Hospedaje,HOTEL HACIENDA EL MESON,FRANCISCO I. MADERO,Yahualica de Gonzalez Gallo Centro,Jalisco,Yahualica de González Gallo
,2140670940,Alimentos y bebidas,Cafeteria El Rincon,AVENIDA DE LAS GARZAS ,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670936,Alimentos y bebidas,Restaurante Bar El Buffet,AVENIDA DE LAS GARZAS ,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,4140670494,Agencia de viajes,Nakawe Adventures,Arrecife Edificio,Bosque del Progreso,Jalisco,Puerto Vallarta
,34140670016,Spa,Shakti Spa ,Avenida México .,5 de Diciembre,Jalisco,Puerto Vallarta
,4140391146,Agencia de viajes,TODO VIAJES,MESA DEL NORTE,Belisario Domínguez,Jalisco,Guadalajara
,4141200338,Agencia de viajes,Visit Viajes,Av. Escoreal ,Lomas de Zapopan,Jalisco,Zapopan
,2140670801,Alimentos y bebidas,Starbucks Coffee Malecón Vallarta II,Jesús Langarica .,5 de Diciembre,Jalisco,Puerto Vallarta
,2140670968,Alimentos y bebidas,RESTAURANTE CAFE DES ARTISTES,GUADALUPE SANCHEZ,Puerto Vallarta Centro,Jalisco,Puerto Vallarta
,3140670019,Tiempos compartidos,Krystal International Vacation Club,Avenida de las Garzas,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,31140670228,Guía de turistas,GABRIEL GONZALO LUNA VILLATORO,GUACAMAYO,ARALIAS,Jalisco,Puerto Vallarta
,11140390001,Arrendadora de autos,AVIS GD1,"Avenida de las Rosas, .",Rinconada del Bosque,Jalisco,Guadalajara
,11140670002,Arrendadora de autos,AVIS V6P,David Alfaro SIqueiros,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670986,Alimentos y bebidas,BISTRO AT CASA CUPULA,Callejón de la Igualdad .,Emiliano Zapata,Jalisco,Puerto Vallarta
,4140394370,Agencia de viajes,Go Travel ,Av. Hidalgo .,Hidalgo ,Jalisco,Guadalajara
,1140230004,Hospedaje,POSADA DEL PARQUE HOTEL,FEDERICO DEL TORO,Ciudad Guzmán Centro,Jalisco,Zapotlán el Grande
,1141010018,Hospedaje,HOTEL CASA DE LAS PALOMAS,ANESAGASTI,Tonalá Centro,Jalisco,Tonalá
,1140670458,Hospedaje,HOTEL MANSION OROZCO,BASILIO BADILLO,Emiliano Zapata,Jalisco,Puerto Vallarta
,4140080035,Agencia de viajes,Adventure Agencia,Francisco Mora .,Arandas Centro,Jalisco,Arandas
,4140394390,Agencia de viajes,BELLEVUE AGENCIA DE VIAJES ,ISLA DESEADA,JARDINES DE SAN JOSE ,Jalisco,Guadalajara
,4140302913,Agencia de viajes,Chapala Tours,Av. Francisco I Madreo,CENTRO,Jalisco,Chapala
,4140670434,Agencia de viajes,QUEEN TRAVEL INT. ,BLVD. FRANCISCO MEDINA ASCENCIO,Zona Hotelera Las Glorias,Jalisco,Puerto Vallarta
,1140730088,Hospedaje,HOTEL SEGOVIA,FRAY ANTONIO DE SEGOVIA,San Juan de los Lagos Centro,Jalisco,San Juan de los Lagos
,2141200192,Alimentos y bebidas,Starbucks Coffee Real Center,Av. Santa Margarita Fracc. A R0,Residencial Poniente,Jalisco,Zapopan
,2140976553,Alimentos y bebidas,Starbucks Coffee Aeropuerto Gdl Llegadas Nacionales,Carr. Guadalajara Chapala 17.5 Int. 145,Guadalajara (Miguel Hidalgo y Costilla),Jalisco,Tlajomulco de Zúñiga
,2141200193,Alimentos y bebidas,Starbucks Coffee Plaza Los Robles ,Juan Gil Preciado .,Los Robles,Jalisco,Zapopan
,2141200194,Alimentos y bebidas,Starbucks Coffee Ciudad Granjas,Calz. rte .,Ciudad Granja,Jalisco,Zapopan
,4141010063,Agencia de viajes,"AEROVIAJES, S.A. DE C.V.",AV. RÍO NILO,Jardines de La Cruz Oriente,Jalisco,Tonalá
,4140394348,Agencia de viajes,AGENCIA DE VIAJES GILITZY ,AURELIO MNARIQUEZ,FRANCISCO VILLA ,Jalisco,Guadalajara
,4140394350,Agencia de viajes,DISCOVER VIAJES SA DE CV ,CIRCUNVALACION OBLATOS,OBLATOS ,Jalisco,Guadalajara
,1140390655,Hospedaje,SIX HOTEL EXPIATORIO ,MARCOS CASTELLANOS,AMERICANA ,Jalisco,Guadalajara
,31140670026,Guía de turistas,HUGO CRUZ PARTIDA,ARRECIFE DE LA ENTREGA,Las Moras,Jalisco,Puerto Vallarta
,31140670027,Guía de turistas,JORGE ADALBERTO GARCIA ROBLES,EMILIANO ZAPATA,De las Juntas Delegación,Jalisco,Puerto Vallarta
,4140980133,Agencia de viajes,Diver Travel ,Santa Rocío .,Fracc. Parques de Palmar ,Jalisco,San Pedro Tlaquepaque
,11140670023,Arrendadora de autos,BUDGET PAYLESS,FRANCISCO MEDINA ASCENCIO,Villa las Flores,Jalisco,Puerto Vallarta
,4140462102,Agencia de viajes,VIAJES ARISA,RAMON CORONA,CENTRO,Jalisco,Jalostotitlán
,2140670448,Alimentos y bebidas,Restaurante Fogo,AVENIDA DE LAS GARZAS ,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670449,Alimentos y bebidas,Restaurante Bar Frances / Le Delice,AVENIDA DE LAS GARZAS ,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670447,Alimentos y bebidas,Restaurante Bar / O´West,AVENIDA DE LAS GARZAS ,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,2140670445,Alimentos y bebidas,BRAVOS RESTAURANT BAR,FRANCISCO I MADERO,Emiliano Zapata,Jalisco,Puerto Vallarta
,4141201132,Agencia de viajes,Now Travel,Av. Sebastián Bach .,La Estancia ,Jalisco,Zapopan
,1140670503,Hospedaje,HOTEL BLUECHAIRS,MALECON,AMAPAS,Jalisco,Puerto Vallarta
,4140302912,Agencia de viajes,LAKESIDE AGENCIA DE VIAJES,MIGUEL MARTINEZ,Chapala Centro,Jalisco,Chapala
,27140390011,Agencia integradora de servicios,LOCALADVENTURES ,AVENIDA VALLARTA,VALLARTA PONIENTE ,Jalisco,Guadalajara
,4141201139,Agencia de viajes,Soul Trip,Arco del Triunfo .,Arcos del Triunfo,Jalisco,Zapopan
,2141200419,Alimentos y bebidas,Starbucks Coffee,Ctra. Guadalajara  Tepic .,San Juan de Ocotán,Jalisco,Zapopan
,2140590013,Alimentos y bebidas,Casa Alpina,Andador Portal Reforma .,Mazamitla,Jalisco,Mazamitla
,4140670533,Agencia de viajes,GRAY LINE,AVENIDA FRANCISCO MEDINA ASCENCIO,ZONA HOTELERA NORTE,Jalisco,Puerto Vallarta
,4141201009,Agencia de viajes,Sucezzos Travels,Avenida Molino De Trigo,Los Molinos,Jalisco,Zapopan
,4140394394,Agencia de viajes,VIVE TRIP ,TUNEL,VALLE DEL ALAMO ,Jalisco,Guadalajara
,31140950020,Guía de turistas,BERTHA ALICIA PEREZ GIL ,RAMON CORONA,CENTRO ,Jalisco,Teuchitlán
,31140950019,Guía de turistas,JUAN JOSE PEREZ GIL ,ROGENIA,CENTRO ,Jalisco,Teuchitlán
,31140950018,Guía de turistas,JUAN CARLOS PULIDO GONZALEZ ,RAMON CORONA,CENTRO ,Jalisco,Teuchitlán
,31140950017,Guía de turistas,JUAN CARLOS PULIDO PEREZ ,RAMON CORONA,CENTRO ,Jalisco,Teuchitlán
,31140670087,Guía de turistas,ALDO FABRICIO ESTRADA,MILAN,Diaz Ordaz,Jalisco,Puerto Vallarta
,4140730030,Agencia de viajes,SERVICIOS TURISTICOS YENNI,IGNACIO ZARAGOZA,San Juan de los Lagos Centro,Jalisco,San Juan de los Lagos
,4140670515,Agencia de viajes,EXCEL TOURS PV LAS GLORIAS,FCO. MEDINA ASCENCIO/PLAZA GENOVESA,LAS GLORIAS,Jalisco,Puerto Vallarta
,4140530006,Agencia de viajes,VIAJES PROGRESO,CONSTITUYENTES no,Lagos de Moreno Centro,Jalisco,Lagos de Moreno
,4140394345,Agencia de viajes,VIAJO EN MI MALETA. COM BY FRAVEO,AVENIDA HIDALGO,LADRON DE GUEVARA ,Jalisco,Guadalajara
,1140390654,Hospedaje,HOTEL ROMA GUADALAJARA,AVENIDA JUAREZ,CENTRO ,Jalisco,Guadalajara
,2140390481,Alimentos y bebidas,RESTAURANT EL COLISEO ,AVENIDA JUAREZ,CENTRO ,Jalisco,Guadalajara
,1141200503,Hospedaje,Hotel Villa Primavera y Club Deportivo de la U de G ,Carretera Libre a gales 24,Junto al Fracc. La Herradura ,Jalisco,Zapopan
,31140670100,Guía de turistas,JAIME HUMBERTO GUERRA ACUÑA,RUFINO TAMAYO,Ixtapa Centro,Jalisco,Puerto Vallarta
,2140670439,Alimentos y bebidas,Restaurante Sea Fire,AVENIDA DE LAS GARZAS ,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,4140934243,Agencia de viajes,VIAJES LAMAR,MATAMOROS,Tepatitlán de Morelos Centro,Jalisco,Tepatitlán de Morelos
,4140631097,Agencia de viajes,EASY TRAVEL MEX ,AQUILAS SERDAN,CENTRO ,Jalisco,Ocotlán
,1140390659,Hospedaje,HOTEL REAL INN GUADALAJARA EXPO ,MARIANO OTERO,SAN IGNACIO ,Jalisco,Guadalajara
,2140390484,Alimentos y bebidas,REAL INN GUADALAJARA EXPO STOCK CAFE ,MARIANO OTERO,JARDINES DE SAN IGNACIO ,Jalisco,Guadalajara
,2140390485,Alimentos y bebidas,BLUE BAR ,MARIANO OTERO,JARDINES DE SAN IGNACIO ,Jalisco,Guadalajara
,4141201133,Agencia de viajes,AGENCIA DE VIAJES ZOLLTOUR,CALLE MILLET,LA ESTANCIA ,Jalisco,Zapopan
,31140670119,Guía de turistas,Francisco Javier Guzman Vargas,Alemania .,Lomas de Coapinole,Jalisco,Puerto Vallarta
,2140671014,Alimentos y bebidas,BLUE CHAIRS RESORT BY THE SEA ,MALECON,AMAPAS,Jalisco,Puerto Vallarta
,1140670505,Hospedaje,HOTEL BLUE CHAIRS,MALECON,AMAPAS,Jalisco,Puerto Vallarta
,2140671013,Alimentos y bebidas,THE ROOFTOP BAR,MALECON,AMAPAS,Jalisco,Puerto Vallarta
,34140670007,Spa,IMAGINE LUXURY SPA & RETREAT,CARRETERA A BARRA DE NAVIDAD 7.5,Zona Hotelera Sur,Jalisco,Puerto Vallarta
,2140580001,Alimentos y bebidas,RESTAURANTE EL LAGO,LAGUNA DE JUANACATLAN,Mascota,Jalisco,Mascota
,2140580002,Alimentos y bebidas,RESTAURANTE LA TERRAZA,LAGUNA DE JUANACATLAN,Mascota,Jalisco,Mascota
,1140930033,Hospedaje,HOTEL REAL ALTEÑO,HIDALGO,Tepatitlán de Morelos Centro,Jalisco,Tepatitlán de Morelos
,1140930034,Hospedaje,HOTEL FIESTA ALTEÑA,PORTAL MORELOS,Tepatitlán de Morelos Centro,Jalisco,Tepatitlán de Morelos
,2140980059,Alimentos y bebidas,Starbucks Coffee,"Calle.Juárez, .",Tlaquepaque Centro,Jalisco,San Pedro Tlaquepaque
,4140700014,Agencia de viajes,MUNDO VIAJERO MX ,EMILIO CARRANZA,CENTRO ,Jalisco,El Salto
,31140670221,Guía de turistas,Urvicio Rodríguez Castillon ,LAZARO CARDENAS,VILLA DE GUADALUPE,Jalisco,Puerto Vallarta
,4141110005,Agencia de viajes,AGENCIA DE VIAJES 'VALE',MIGUEL HIDALGO,CENTRO,Jalisco,Valle de Guadalupe
,1140390652,Hospedaje,HOTEL ESTADIO ,CALLE ESTADIO,LAS CONCHAS ,Jalisco,Guadalajara
,4141201116,Agencia de viajes,Giramondo,Av. Cami de los Parques .,Colinas de San Isidro,Jalisco,Zapopan
,4140970055,Agencia de viajes,OLMAYA SERVICIOS Y TURISMO,HIGUERA,Tlajomulco Centro,Jalisco,Tlajomulco de Zúñiga
,27141200013,Agencia integradora de servicios,PROCESA GROUP ,PRADO DE .LOS TABACHINES,PRADOS TEPEYAC,Jalisco,Zapopan
,4140782938,Agencia de viajes,SANTA MARIA VIAJES Y TOURS,LA PAZ,CENTRO,Jalisco,San Miguel el Alto
,4140670468,Agencia de viajes,Jorullo Paradise,LAS AMERICAS,Lázaro Cárdenas,Jalisco,Puerto Vallarta
,1141200504,Hospedaje,AVID GUADALAJARA AVENIDA VALLARTA PONIENTE ,CARRETERA GUADALAJARA TEPIC,SAN JUAN DE OCOTAN ,Jalisco,Zapopan
,4140394349,Agencia de viajes,AGENCIA DE VIAJES DANELLY ,TORNO,ALAMO INDUSTRIAL ,Jalisco,Guadalajara
,1140930037,Hospedaje,HOTEL ESTANCIA REAL,PORTAL HIDALGO,Capilla de Guadalupe,Jalisco,Tepatitlán de Morelos
,1140930038,Hospedaje,HOTEL ESTANCIA REAL,SAMARTIN,Tepatitlán de Morelos Centro,Jalisco,Tepatitlán de Morelos
,4140934300,Agencia de viajes,ALETHAN TOURS,MORELOS,Tepatitlán de Morelos Centro,Jalisco,Tepatitlán de Morelos
,1140390596,Hospedaje,HOTEL PORTOBELO,AVENIDA JUAREZ ,Guadalajara Centro,Jalisco,Guadalajara
,1141200505,Hospedaje,HOLIDAY INN EXPRESS GUADALAJARA EXPO ,AVENIDA MARIANO OTERO,RESIDENCIAL VICTORIA ,Jalisco,Zapopan
,2141200444,Alimentos y bebidas,HOLIDAY INN EXPRESS GUADALAJARA EXPO ,AVENIDA LOPEZ MATEOS SUR,RESIDENCIAL VICTORIA ,Jalisco,Zapopan
,1141200493,Hospedaje,City Express Plus by Marriott Guadalajara Expo,Avenida Mariano Otero,Rinconada Del Sol,Jalisco,Zapopan
,4141201136,Agencia de viajes,Travelex Viajes ,Av. Manuel M. Dieguez .,Constitución ,Jalisco,Zapopan
,31140670049,Guía de turistas,ARTURO SIMON MAGOS FRANCO,PASEO DE LAS PALMAS NO.,Santa Maria,Jalisco,Puerto Vallarta
,4140394312,Agencia de viajes,aventuras cammer,Cruz Gálvez,Lomas de Polanco,Jalisco,Guadalajara
,4140394313,Agencia de viajes,Corteza Morena Agencia de Viajes,Pedro García Conde No.,Villa Hermosa,Jalisco,Guadalajara
,2140976546,Alimentos y bebidas,Starbucks Coffee,Ctra. Guadalajara Chapala 17.5,Guadalajara (Miguel Hidalgo y Costilla),Jalisco,Tlajomulco de Zúñiga
,2140670718,Alimentos y bebidas,Seafood Shack,Pablo Picasso ,Las Glorias,Jalisco,Puerto Vallarta
,1140670381,Hospedaje,THE WESTIN RESORT & SPA PUERTO VALLARTA,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,1140220239,Hospedaje,Casa Las Margaritas,Cl. Velero NO,Barra de Navidad,Jalisco,Cihuatlán
,4140394396,Agencia de viajes,GURU DE VIAJE ,AVENIDA AMERICAS,PROVIDENCIA ,Jalisco,Guadalajara
,4141200354,Agencia de viajes,"AGENCIA DE VIAJES FLORAMI, S.A. DE C.V",AV. CRUZ DEL SUR,Rinconada de La Calma,Jalisco,Zapopan
,4140080020,Agencia de viajes,VIAJES ARANDAS,PORTAL JUAREZ,Arandas Centro,Jalisco,Arandas
,2141200357,Alimentos y bebidas,Starbucks Coffee Chapalita,Av. Guadalupe .,Chapalita Oriente,Jalisco,Zapopan
,2140390358,Alimentos y bebidas,Starbucks Coffee Mariano Otero ,Maria Otero .,Verde Valle,Jalisco,Guadalajara
,2141200175,Alimentos y bebidas,Starbucks Coffee Valle Real,Prolongación Av. Santa Margarita .,Jardín Real,Jalisco,Zapopan
,2140390353,Alimentos y bebidas,Starbucks Coffee Providencia GDL,Av. Providencia .,Arboledas 1a Secc,Jalisco,Zapopan
,2140390354,Alimentos y bebidas,Starbucks Coffee Americas GLD,Av. Americas .,Ladrón de Guevara,Jalisco,Guadalajara
,2140390355,Alimentos y bebidas,Starbucks Coffee Minerva GDJ,Av. Adolfo López Mateos .,Vallarta Poniente,Jalisco,Guadalajara
,2140390357,Alimentos y bebidas,Starbucks Coffee Centro Magno,Vallarta .,Arcos Vallarta,Jalisco,Guadalajara
,2141200172,Alimentos y bebidas,Starbucks Coffee Gran Plaza,Av. Vallarta .,Don Bosco Vallarta,Jalisco,Zapopan
,2141200173,Alimentos y bebidas,Starbucks Coffee Bugambilias,Blvd. Bugambilias .,Ciudad Bugambilia,Jalisco,Zapopan
,2140976549,Alimentos y bebidas,Starbucks Coffee Aeropuerto PA,Carretera Guadalajara a Chapala Km 17.5 . 17.5 L. 14 y 15,Jardines de Tlajomulco,Jalisco,Tlajomulco de Zúñiga
,2141200174,Alimentos y bebidas,Starbucks Coffee Patria Acueducto ,Av. Patria .,Puerta de Hierro,Jalisco,Zapopan
,2140976550,Alimentos y bebidas,Starbucks Coffee Aeropuerto PB Internacional ,Carretera Guadalajara a Chapala Km 17.5 Local 61,Jardines de Tlajomulco,Jalisco,Tlajomulco de Zúñiga
,4140980109,Agencia de viajes,Explorando X El Mundo ,Avenida Parota ,Haciendas de San José,Jalisco,San Pedro Tlaquepaque
,4140670517,Agencia de viajes,CHAPARRITOS TOUR,JOSEFA ORTIZ DE DOMINGUEZ .,PUERTO VALLARTA CENTRO,Jalisco,Puerto Vallarta
,4140782939,Agencia de viajes,Lisboeta agencia,Jesús Delgado,Canteria,Jalisco,San Miguel el Alto
,4141010069,Agencia de viajes,SUKEYS TRAVELS ,CALLE CAPULIN,LOMAS DEL CAMICHIN ,Jalisco,Tonalá
,4140670514,Agencia de viajes,HOTELES Y EXPERIENCIAS,CARRETERA A TEPIC,GUADALUPE VICTORIA,Jalisco,Puerto Vallarta
,31140670224,Guía de turistas,JOSE ARTURO VELAZQUEZ CASTILLO,MARIANO JIMENEZ,INDEPENDENCIA,Jalisco,Puerto Vallarta
,2140390364,Alimentos y bebidas,Starbucks Coffee Guadalajara Centro,Calle Degollado .,Guadalajara Centro,Jalisco,Guadalajara
,2140390365,Alimentos y bebidas,Starbucks Coffee Expo Guadalajara,Maria Otero .,Verde Valle,Jalisco,Guadalajara
,1140390656,Hospedaje,SIX HOTEL DEGOLLADO ,PASEO DEGOLLADO,CENTRO ,Jalisco,Guadalajara
,2140670440,Alimentos y bebidas,Restaurante La Catrina,AVENIDA DE LAS GARZAS ,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,1140670492,Hospedaje,HOTEL AMACA,PINO SUAREZ,Emiliano Zapata,Jalisco,Puerto Vallarta
,2141200412,Alimentos y bebidas,RESTAURANTE SESSIONS ,AVENIDA VALLARTA,Camino Real,Jalisco,Zapopan
,34141200003,Spa,ROCK SPA,AVENIDA VALLARTA,Camino Real,Jalisco,Zapopan
,2141200411,Alimentos y bebidas,UTC-6,AVENIDA VALLARTA,Camino Real,Jalisco,Zapopan
,1141200498,Hospedaje,HARD ROCK HOTEL GUADALAJARA ,AVENIDA VALLARTA,Camino Real,Jalisco,Zapopan
,1140390642,Hospedaje,HOTEL GRAN CASA XALISCO ,NICOLAS REGULES,Guadalajara Centro,Jalisco,Guadalajara
,2140390470,Alimentos y bebidas,RESTAURANTE CASA XALISCO ,NICOLAS REGULES,Guadalajara Centro,Jalisco,Guadalajara
,4141010070,Agencia de viajes,VACACIONES RESORTS ,MASCOTA,EL MOLINO ,Jalisco,Tonalá
,4140730038,Agencia de viajes,TRAVEL STAR,J. GUADALUPE DE ANDA,CENTRO,Jalisco,San Juan de los Lagos
,4140980134,Agencia de viajes,Plavia Boutique de Viajes,Del Jardinero .,Artesanos,Jalisco,San Pedro Tlaquepaque
,1140390660,Hospedaje,Hotel Voco Pablo Neruda ,Av. Pablo Neruda .,Sección Residencial ,Jalisco,Guadalajara
,1140639867,Hospedaje,La Casa del Huésped Ocotlán,Ciprés .,La Primavera ,Jalisco,Ocotlán
,4140730039,Agencia de viajes,Travel Tours San Juan ,Virgo .,Sangre de Cristo ,Jalisco,San Juan de los Lagos
,1140930014,Hospedaje,GRAND HOTEL BOUTIQUE TEPATITLAN,PEDRO MEDINA,Tepatitlán de Morelos Centro,Jalisco,Tepatitlán de Morelos
,4140394371,Agencia de viajes,MORETT ZURO AGENCIA DE VIAJES SA DE CV ,AVENIDA CIRCUNVALACION DIVISION DEL NORTE,INDEPENDENCIA ,Jalisco,Guadalajara
,4140230009,Agencia de viajes,VIVAL TRAVEL ,CUAHTEMOC,CENTRO ,Jalisco,Zapotlán el Grande
,31140670151,Guía de turistas,ZENON MELQUIADES ALVARADO HERNANDEZ,IGNACIO PEÑA,Prados de la Higuera,Jalisco,Puerto Vallarta
,4140394391,Agencia de viajes,GURU JOURNEYS ,LAGUNITAS,JARDINES DE GUADALUPE ,Jalisco,Guadalajara
,4140670532,Agencia de viajes,VALLARTA MEXOLOGY TOURS,Avenida Mexico,5 de Diciembre,Jalisco,Puerto Vallarta
,1140670277,Hospedaje,HOTEL GARZA BLANCA PRESERVE RESORT & SPA,CARRETERA A BARRA DE NAVIDAD KM 7.5,Zona Hotelera Sur,Jalisco,Puerto Vallarta
,4140934247,Agencia de viajes,VIATEP,HIDALGO,Tepatitlán de Morelos Centro,Jalisco,Tepatitlán de Morelos
,4140391137,Agencia de viajes,LARES TRAVEL,FRANCISCO GONZALÑEZ BOCANEGRA,Blanco y Cuellar 1ra.,Jalisco,Guadalajara
,4140980140,Agencia de viajes,Moka Travel,Tierra Hermosa .,Terralta,Jalisco,San Pedro Tlaquepaque
,4141201151,Agencia de viajes,VIAJES ULTRAMAR ,AVENIDA IGNACIO L VALLARTA,PRADOS VALLARTA,Jalisco,Zapopan
,2140980076,Alimentos y bebidas, Domino´s Pizza ,Cami a Santa Cruz del Valle .,Valle de la Misericordia,Jalisco,San Pedro Tlaquepaque
,2140670935,Alimentos y bebidas,Starbucks Coffee Zona Romántica Puerto Vallarta ,Basilio Badillo .,Emiliano Zapata,Jalisco,Puerto Vallarta
,2141200403,Alimentos y bebidas,Starbucks Coffee Landmark,Av. Paseo de los Virreyes .,Puerta de Hierro,Jalisco,Zapopan
,2140390431,Alimentos y bebidas,Restaurante Save,Av. Guadalupe ,Chapalita,Jalisco,Guadalajara
,4141201068,Agencia de viajes,Feliz Viaje Zapopan GDL,Av. Santa Cecilia ,Santa Margarita,Jalisco,Zapopan
,4140670516,Agencia de viajes,Vallarta Pacific Tours and Activitie,FRANCISCO MEDINA ASENCIO ERIOR,ZONA HOTELERA NORTE,Jalisco,Puerto Vallarta
,2140980065,Alimentos y bebidas,Starbucks Coffee Iteso Gdl,Cami al ITESO .,El Mante,Jalisco,Zapopan
,2140670798,Alimentos y bebidas,Starbucks Coffee Galerías Vallarta ,Av. Francisco Medina Ascencio .,Educación,Jalisco,Puerto Vallarta
,2141200183,Alimentos y bebidas,Starbucks Coffee Cordilleras GDJ,Av. Manuel Clouthier .,Jardines Tepeyac,Jalisco,Zapopan
,1140220262,Hospedaje,Hotel Posada Isela ,López Mateos .,San Patricio Melaque ,Jalisco,Cihuatlán
,4140060004,Agencia de viajes,Mateo´s Agencia de Viajes ,Domingo Fausto .,Rancho Villa Hermosa,Jalisco,Ameca
,4140130014,Agencia de viajes,Bon Voyage Atotonilco,Niños Héroes .,Centro,Jalisco,Atotonilco el Alto
,4141201027,Agencia de viajes,Galema Travel Agency,Av. Acueducto .,Jardines del Valle,Jalisco,Zapopan
,4140970061,Agencia de viajes,SYNODIA TRAVEL ,AVENIDA LOPEZ MATEOS SUR,RESIDENCIAL PORVENZA (LA ROMANA) ,Jalisco,Tlajomulco de Zúñiga
,4141201121,Agencia de viajes,FUNSHAFT TRAVEL ,SANTA ESTHER,SANTA MARGARITA ,Jalisco,Zapopan
,4140934251,Agencia de viajes,ADVENTOURS COMPANY,MOCTEZUMA,Tepatitlán de Morelos Centro,Jalisco,Tepatitlán de Morelos
,4140670349,Agencia de viajes,Viajes Vallarta,JOSE CLEMENTE OROZCO,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,4140394366,Agencia de viajes,VIAJES CONSEP SA DE CV ,AURELIO ACEVES,VALLARTA NORTE ,Jalisco,Guadalajara
,4140980136,Agencia de viajes,XIMENA VIAJES ,JOSE SALOME PIÑA,MIRAVALLE ,Jalisco,San Pedro Tlaquepaque
,2140507399,Alimentos y bebidas,RESTAURANTE AMAYAL,PAZ ORIENTE,SAN  JUAN COSALA,Jalisco,Jocotepec
,27140670011,Agencia integradora de servicios,NORTH AMERICAN TRAVEL,MARINA CORAL,Albatros,Jalisco,Puerto Vallarta
,4140670531,Agencia de viajes,MUNDO TURISMO VALLARTA,AVENIDA MEXICO,CENTRO,Jalisco,Puerto Vallarta
,2140430001,Alimentos y bebidas,Oasis Alamandas Restaurant & Bar,C Fed. 200 K 82.5 Barra de Navidad / Pto. Vta.,Pérula,Jalisco,La Huerta
,2140470002,Alimentos y bebidas,Rest. La Huerta de La Ciénega de Chapala,Av. Juan Gil Preciado .,Jamay Centro,Jalisco,Jamay
,34140670136,Spa,BAVILO SALON Y SPA,PERU,5 DE DICIEMBRE,Jalisco,Puerto Vallarta
,31140670225,Guía de turistas,DIEGO ALEJANDRO BERNAL FLETES,ANALCO,BARRIO SANTA MARIA,Jalisco,Puerto Vallarta
,34140670137,Spa,Spasito,BASILIO BADILLO,EMILIANO ZAPATA,Jalisco,Puerto Vallarta
,4140980126,Agencia de viajes,SOUL VACATIONS ,AVENIDA SAN FRANCISCO,PARQUES SANTA CRUZ DEL VALLE ,Jalisco,San Pedro Tlaquepaque
,4140730028,Agencia de viajes,VIAJES INDIANA,URSULO MACIAS,San Juan de los Lagos Centro,Jalisco,San Juan de los Lagos
,4141010071,Agencia de viajes,Vacaciones Resorts,Mascota .,Alameda de Zalatitan,Jalisco,Tonalá
,4141201127,Agencia de viajes,Alpes Travel,Av. Patria .,Santa Margarita I Sección ,Jalisco,Zapopan
,27141200014,Agencia integradora de servicios,AGENCIA NATIVO ,AVENIDA ARBOL,CHAPALITA SUR ,Jalisco,Zapopan
,4140391073,Agencia de viajes,Hotei Agencia de Viajes,Calle Jose Maria Vigil NO,Ladrón de Guevara,Jalisco,Guadalajara
,4141200951,Agencia de viajes,HOTEI AGENCIA DE VIAJES,CALZADA FEDERALISTAS NO,Jardines Del Valle,Jalisco,Zapopan
,4140700013,Agencia de viajes,PLASMA TU VIAJE,MELCHOR OCAMPO NO,El Salto,Jalisco,El Salto
,34140670150,Spa,GRECIA HITANDEWRY PERALES LEAL,SAN SALVADOR,5 DE DICIEMBRE,Jalisco,Puerto Vallarta
,1141200494,Hospedaje,Hacienda la Magdalena,CARRETERA A COLOTLAN,La Magdalena,Jalisco,Zapopan
,32140970001,Operadora de aventura/naturaleza,RUTA 21,ALCALDE SUR,Campo Sur,Jalisco,Tlajomulco de Zúñiga
,2140470001,Alimentos y bebidas,Restaurant y Bar El Senador,Zaragoza .,Jamay Centro,Jalisco,Jamay
,2140670471,Alimentos y bebidas,AQUAZUL BEACH BAR & LOUNGE,CARRETERA A BARRA DE NAVIDAD 7.5 NO,Zona Hotelera Sur,Jalisco,Puerto Vallarta
,1140670276,Hospedaje,HOTEL MOUSAI PUERTO VALLARTA,CARRETERA A BARRA DE NAVIDAD 7.5,Zona Hotelera Sur,Jalisco,Puerto Vallarta
